t,observation_1
3676,1.001949740034662
3677,0.9971027238175676
3678,0.9993494665763571
3679,0.9783014369047
3680,1.0061216557375754
3681,0.987610733016022
3682,1.0028125217982702
3683,1.0065440728541781
3684,0.9881910874958536
3685,1.005057534163351
3686,0.9812521839038971
3687,0.9970047208276606
3688,0.9985434242277215
3689,1.0143593019561188
3690,0.9965396587538932
3691,1.01046221022407
3692,1.001472775873628
3693,0.9949198296150846
3694,1.0056884128891723
3695,1.0115351631321023
3696,1.002729813008615
3697,0.9981119676508834
3698,0.9995600721670678
3699,1.0044012145461
3700,1.0
3701,1.0
3702,1.0051705903258226
3703,0.9923275407537867
3704,1.003953784565718
3705,1.005819826081457
3706,1.0023056662587388
3707,1.0056426062550614
3708,0.993396432589935
3709,1.0064737146817655
3710,1.0008201607354845
3711,1.0004313319712397
3712,1.00056051085749
3713,0.989227388061358
3714,0.9976913146574666
3715,0.9934509253232806
3716,1.0
3717,1.0114265628530699
3718,1.0039976517349856
3719,0.9888340484126633
3720,0.995360601615145
3721,0.9763873219924203
3722,1.01301504271279
3723,0.9911532394382095
3724,1.0089706212155192
3725,0.9969770843173483
3726,0.9902350279482074
3727,1.0036472682535733
3728,1.013145520261953
3729,0.9905676869680776
3730,1.0008940945448228
3731,0.9996873682601253
3732,0.9974533324563382
3733,1.0051063392357222
3734,1.0029413511936769
3735,0.9960453666546323
3736,1.0
3737,0.9978139961318263
3738,1.000581235237853
3739,1.0023234813100423
3740,1.004903709093901
3741,1.007896393050169
3742,1.002992979237731
3743,0.9973670353381441
3744,0.9994720383904895
3745,0.9993836298537672
3746,0.98889967768748
3747,1.0049888423928173
3748,1.0069585814695725
3749,1.0006602403558593
3750,1.0022433790249539
3751,1.0000439313830372
3752,0.9934608330352916
3753,1.0040641212927148
3754,1.0032997493608347
3755,0.9989475958399737
3756,1.005311719778863
3757,0.9989083446603235
3758,0.9912572131726647
3759,0.9915769550036659
3760,0.9962197020235712
3761,0.9985714503696986
3762,0.9923551067225661
3763,0.9971617565586741
3764,1.003749909277278
3765,1.0024306371711116
3766,0.9934443460033006
3767,1.000045241878531
3768,1.0020789357826105
3769,0.9930543466160503
3770,1.0004087121099978
3771,0.9961865426386008
3772,1.003190083326908
3773,1.008176986144884
3774,0.9843193583280906
3775,1.0038452288138018
3776,0.9906972943352559
3777,1.0080552359033372
3778,1.00662100456621
3779,1.0135631219522567
3780,0.9991049050808218
3781,1.0003583806052334
3782,1.0029554441163169
3783,0.9940619481479681
3784,1.0011677959381315
3785,0.9836256792423197
3786,0.994116507384012
3787,1.0082580173433149
3788,0.991900600981206
3789,1.0034864434133322
3790,0.9943771205357143
3791,1.010343876657352
3792,1.0023206523954875
3793,0.9995005912330376
3794,1.0023617892025238
3795,1.0013593729361328
3796,1.0084620101085426
3797,1.0008974243526703
3798,1.0008068701733632
3799,1.0090933747160677
3800,1.0073245440394387
3801,1.0
3802,0.994094878092682
3803,1.008733021874926
3804,1.003735442759833
3805,1.0066549698650942
3806,1.003392505651433
3807,1.0007802552354248
3808,0.9990037903761773
3809,0.9958812052893995
3810,1.0018720282229538
3811,1.003128645121935
3812,0.9970977036292505
3813,1.0005213099080807
3814,1.0016934009308511
3815,1.007369197069508
3816,0.9974181332018868
3817,1.0054359973196036
3818,0.9968247576298005
3819,0.9941026237628237
3820,1.0022084081891032
3821,0.9931303079093756
3822,1.0051334743696965
3823,1.0045446677821221
3824,0.9968977760890919
3825,1.0181527427438148
3826,1.0055610213218085
3827,1.0044747776499199
3828,0.9994116573921135
3829,0.9988646126274706
3830,0.9999578589423684
3831,0.9973897140033132
3832,0.9918109318937315
3833,0.99663766336567
3834,0.9986334922327373
3835,0.9991875551234766
3836,1.0002567206584587
3837,1.0061612813559895
3838,0.9917928014855244
3839,1.0006431419494046
3840,1.0001285666388926
3841,0.9895034493059653
3842,1.004329753886895
3843,1.009786148567079
3844,1.0024334846317946
3845,0.9964650558653642
3846,1.010086805209544
3847,1.0044851915950668
3848,1.005602615685267
3849,1.0022201947622875
3850,1.0031347962382444
3851,0.9949166870117188
3852,1.0001256591096361
3853,1.0036011277433743
3854,1.008553427803917
3855,1.004054297958832
3856,1.0018541409147095
3857,0.9934196997738022
3858,1.0054646868854793
3859,1.0018117291443316
3860,0.9919443932145947
3861,0.993743485537083
3862,1.0022931955570151
3863,0.9960897280562367
3864,1.0065149708315932
3865,0.9978009009529193
3866,1.0013722757656018
3867,0.991320897954069
3868,1.006283512192867
3869,1.003371949804719
3870,1.0001659139259216
3871,0.9950221926232808
3872,1.001625941786704
3873,0.9954216267573074
3874,0.9968221703688263
3875,1.0017198396209102
3876,1.0089610575221502
3877,0.9972193603768935
3878,1.0018728150110512
3879,1.001993955356941
3880,0.9925376231204128
3881,1.0067248038339693
3882,1.0007883771151231
3883,1.0087061063595184
3884,1.002465989790465
3885,1.001721926531802
3886,1.0
3887,1.0
3888,1.0045021077150453
3889,1.0006111722161748
3890,0.9992670214218035
3891,1.0
3892,1.006764505972392
3893,0.9913785930599083
3894,1.003347875314745
3895,1.0061851276386062
3896,0.997492639101264
3897,0.9960267387682444
3898,0.9942199082288818
3899,1.0039304391632549
3900,1.0042412225967816
3901,1.0051167909263958
3902,0.9956365203822052
3903,0.9996347252905331
3904,0.9969554273372893
3905,1.0004479407549143
3906,1.0012210012210012
3907,1.006016280011433
3908,1.0009293877415326
3909,1.001049555291724
3910,0.9963705286215186
3911,1.0046545514337124
3912,1.0106760134240955
3913,1.0024315772212617
3914,0.9987672587895429
3915,1.0063701876462334
3916,1.0071210983691536
3917,1.0034568287688712
3918,0.9989038759725485
3919,1.0016068102577527
3920,1.0080209717537956
3921,0.9996118464538108
3922,1.002756903421353
3923,0.9977927697539402
3924,1.0007374341290731
3925,0.9998448202632356
3926,0.9994181987322907
3927,0.9944890940191089
3928,0.9920390625
3929,0.9973643070472805
3930,1.0071784318109642
3931,0.993655938795049
3932,1.0060298137530441
3933,0.99827637308422
3934,1.004002649207877
3935,1.0044948211842877
3936,0.9981712252249514
3937,0.9966086028900014
3938,0.997183683392995
3939,0.9937240132529657
3940,1.0041446279327184
3941,0.998624159701891
3942,1.0044481377981866
3943,0.9881255439871723
3944,0.9971048604068262
3945,1.0007955132740596
3946,1.0018679507926784
3947,1.0000793205204705
3948,0.9930980157303649
3949,1.0032352824731106
3950,1.0
3951,1.0
3952,0.998925050274968
3953,0.9960542437848745
3954,0.999839883770662
3955,1.0044423491708334
3956,0.9960952870198959
3957,1.0086400390625
3958,1.0018638765029568
3959,1.0055417011951902
3960,1.0016533287765799
3961,0.9977598934282276
3962,0.995036986996252
3963,1.00288973516318
3964,0.9957371032847345
3965,0.9888611986920712
3966,0.9858494157595478
3967,1.0064246120906044
3968,0.99373762700964
3969,0.9993494480432917
3970,1.006143245588385
3971,1.002830455591601
3972,0.9953227300514151
3973,0.9875227673371987
3974,0.9982770844418912
3975,1.0018903216175261
3976,1.0
3977,1.0118945075421135
3978,1.0028778133170884
3979,1.0044458815847885
3980,1.0027362179952235
3981,0.9986757428458567
3982,0.9959417150665876
3983,0.9969740984005077
3984,1.0044514586885547
3985,0.9985495759580166
3986,0.9997982650796853
3987,1.0030670289169694
3988,1.0094544573047606
3989,1.0037862180185135
3990,1.0016675736556127
3991,1.0041620420948054
3992,0.9990131449288226
3993,0.9984589274501631
3994,1.00550086945331
3995,0.9987798734270019
3996,1.0
3997,0.9962958968654236
3998,1.0088201749782275
3999,0.9993726583568626
4000,0.9997254016587387
4001,0.9964682337921161
4002,1.008781966840987
4003,0.9960180375844642
4004,1.00078388338816
4005,1.0045037990286771
4006,1.0042497356229827
4007,0.9990294277690004
4008,0.9947538181541838
4009,1.005508185501473
4010,1.0062940269346716
4011,0.9986872528642998
4012,1.0010824791746165
4013,1.0036686619038424
4014,1.0032704886494805
4015,0.9930584476869607
4016,0.9928169250725661
4017,1.0088299170455604
4018,1.0035088095840563
4019,1.001460003283225
4020,1.009515058992223
4021,1.003648562570083
4022,1.000454389256925
4023,1.008251343235475
4024,0.9862227079738886
4025,1.0147690621770047
4026,1.0025882991624362
4027,0.9953232565954642
4028,1.004811505692286
4029,1.0016459923620546
4030,0.9945845004668534
4031,0.9966203529853549
4032,0.997513150845422
4033,1.0026441037463978
4034,1.0016199702329436
4035,1.0038740922320268
4036,1.0048332342988948
4037,0.9975017892479806
4038,1.0023175655222178
4039,1.001491758091176
4040,1.0024577708707332
4041,1.0016344362346767
4042,1.0063047027947238
4043,1.0014741653069807
4044,0.9974240081505992
4045,0.9998155253770605
4046,1.0046865920403614
4047,1.0036729595391582
4048,1.0027446387074468
4049,0.9962774369734796
4050,0.9981318532920396
4051,0.9997431183355359
4052,0.9962923177217534
4053,0.9944362204656412
4054,0.9955537439570918
4055,1.0079273696833833
4056,1.0014031640560663
4057,0.9973082415825498
4058,0.9958590781328545
4059,0.9963245211272508
4060,0.9958264290859574
4061,1.0
4062,1.0049768183333867
4063,1.007260677050499
4064,1.0059884487151707
4065,0.9996325420607465
4066,1.001727758962368
4067,1.0035961265040974
4068,1.002011042523087
4069,0.9952197292430126
4070,1.0037399446299493
4071,1.0034337542808218
4072,0.992864736898894
4073,1.0020166464640967
4074,1.0058913397350564
4075,1.004547273616381
4076,1.0039473263090664
4077,0.9978717503948142
4078,0.9911799077483057
4079,1.0024070378031547
4080,1.004984337730162
4081,1.0068059401570444
4082,0.9989931866060899
4083,1.0083143840152788
4084,0.997215747497894
4085,1.000357961041324
4086,1.004043442457823
4087,0.9990734332634413
4088,0.9879427645134689
4089,0.9892760602376331
4090,0.9978100591674322
4091,1.0024141683362886
4092,1.0016786227631653
4093,0.992896174863388
4094,0.9852137043375069
4095,1.001675852853355
4096,1.0018961585860267
4097,0.9959551186407634
4098,0.9809233007806424
4099,1.0005318291147276
4100,0.9956720906337164
4101,1.0128112625469172
4102,0.9955200292641545
4103,1.0093783276902046
4104,0.9908212196732419
4105,1.0044996206390453
4106,1.0210042169074407
4107,1.0055301579929414
4108,1.0039965340157886
4109,1.0134390125888044
4110,0.99834236694376
4111,1.0070023108983035
4112,1.0
4113,0.9963081812796053
4114,0.9976974578142476
4115,1.0072839865597643
4116,1.0015393602700842
4117,0.9953533258652149
4118,0.9978453693018254
4119,1.0055061896199597
4120,1.0075161059413027
4121,1.0006038902919627
4122,1.0033017534665898
4123,1.0032908877664986
4124,0.9964730364237347
4125,1.0025129555774333
4126,0.9926917271975804
4127,1.0026674254473256
4128,0.989074897360394
4129,1.011189282888109
4130,1.0081925992039886
4131,0.9969043342669713
4132,1.0046226395101026
4133,0.9987354767628205
4134,0.9993318202120693
4135,0.9984515564512582
4136,0.9977441238362854
4137,1.0013070799575008
4138,1.0017993571238952
4139,0.9963725836139725
4140,1.0066096251571506
4141,1.001580111715407
4142,1.001297221791888
4143,1.0072125810760377
4144,1.0025028509382572
4145,1.0003121281996104
4146,1.0
4147,1.0
4148,1.0039517131692994
4149,1.003590962868488
4150,0.9965939082943134
4151,1.0111851924709245
4152,1.0060086213952564
4153,0.9955543985703684
4154,1.0064084415263417
4155,0.9996612924965869
4156,0.9927492366159001
4157,1.0077815866307593
4158,1.0007450389919723
4159,0.9961082910321489
4160,1.0047902489064888
4161,0.9927981984971517
4162,0.9941082149165821
4163,1.0062349952627183
4164,0.9970720912234137
4165,0.9974048701076216
4166,0.9961314451119052
4167,1.0127848066110365
4168,1.0031219911151996
4169,1.0116030592856766
4170,0.9983614558240489
4171,0.9971529057109362
4172,1.0077595222224556
4173,0.9913336224946921
4174,1.0019165297013262
4175,1.0026511518270687
4176,0.9955149772190162
4177,0.9967387449105222
4178,1.014504485793546
4179,0.9927516797046545
4180,1.0044878766577183
4181,0.9996332843646536
4182,1.0000999982247871
4183,1.006036585594237
4184,1.0041438753522294
4185,1.0022119350187768
4186,0.9992753067802285
4187,1.0023405629326685
4188,0.9946392000576829
4189,1.003736417896929
4190,1.0026682874077777
4191,0.9868581001275769
4192,1.008589422794397
4193,0.9983165216516752
4194,1.0033395377537286
4195,1.006854522599481
4196,0.9927993978828894
4197,0.9911647221189085
4198,1.0074837851322136
4199,1.0083526077346072
4200,1.0089709268590894
4201,1.0004867443371408
4202,1.0033407008923343
4203,1.0053337643445934
4204,1.001318359375
4205,0.9984586080480401
4206,0.9998713065712247
4207,1.0030236246838595
4208,0.9974023995351909
4209,1.0077808345289043
4210,0.9898226444175496
4211,0.9942304907836422
4212,1.0034363785191083
4213,1.0085293832065292
4214,0.9927280258193406
4215,1.0090032422355022
4216,0.9973775262108787
4217,1.006252805550367
4218,1.0005098159605617
4219,0.9967831787518883
4220,1.005112474278098
4221,0.9908760826483048
4222,0.9971125155500719
4223,1.0052125859331194
4224,1.0022406452358077
4225,1.0077288973258918
4226,0.9991125887285538
4227,1.0080888183980967
4228,0.9952485532862649
4229,0.9985772550068166
4230,1.00294454442619
4231,0.9927392113033019
4232,0.9941170857992013
4233,1.0090205206360214
4234,0.9894750341745804
4235,1.004709711457722
4236,1.0100131214203958
4237,0.996905866612874
4238,1.0054473321209423
4239,0.9965036527273932
4240,0.9937412921301925
4241,0.9777975546332396
4242,0.9859141025282612
4243,1.0004949351714676
4244,0.970978167199696
4245,0.9971808814055508
4246,0.998773850050967
4247,0.9753777069298453
4248,1.029229694997085
4249,0.9833542817499137
4250,1.0160638410834861
4251,1.022099823568303
4252,0.9752843955708397
4253,1.0118353956370614
4254,1.0040450345867247
4255,1.0043979900242173
4256,0.9981282034939929
4257,0.9819831730120662
4258,1.0060362005514916
4259,0.973830525026483
4260,1.0176482700884653
4261,0.9940824187350351
4262,0.980421201810011
4263,0.9990172853753059
4264,1.0227296508596082
4265,0.9965649903243593
4266,1.0046877491676354
4267,1.0049402710657767
4268,1.000614518932859
4269,1.0044694976650461
4270,1.0012567341629521
4271,0.9984056072006161
4272,0.9956508279013961
4273,1.0039585889916849
4274,1.0186614597052188
4275,1.008041862360837
4276,1.0086398419345177
4277,1.0
4278,0.9904495905296193
4279,1.0099076004678464
4280,0.9993765514620602
4281,1.0005253283783289
4282,0.9932075631921657
4283,1.0010902764552956
4284,0.9832018267238941
4285,0.9898966655447933
4286,0.9981010825435527
4287,0.9963308820016562
4288,1.0179357242581981
4289,0.999330050592139
4290,0.9909496196969507
4291,1.0188072430393744
4292,1.0029217600562612
4293,1.0043698319545953
4294,1.0088335309966625
4295,1.0066651899270833
4296,0.9930868689257036
4297,0.9929733970661795
4298,1.0082282854221862
4299,0.9844611703399869
4300,1.0089863375319283
4301,0.9900420506303743
4302,0.9986389717323652
4303,1.0067145977822838
4304,0.9935283309039652
4305,0.999401778388792
4306,1.00824689053964
4307,1.004782321899736
4308,1.0011817159547842
4309,1.001114685497162
4310,1.0008515138877518
4311,1.0015705652740827
4312,0.9980071698813299
4313,0.9932237950631774
4314,1.0014171597999755
4315,1.0018760517034322
4316,1.0020038281659402
4317,1.0067208708701618
4318,0.9969713586556785
4319,1.0077416201961578
4320,1.006255811505812
4321,0.9992913441434481
4322,0.9916188510059842
4323,0.9878746344775424
4324,1.0035539337178547
4325,0.9945896316804348
4326,1.00778059410397
4327,1.0004907092305808
4328,0.9986920838583079
4329,1.0008512109072658
4330,1.0021263372068598
4331,0.9906313403124688
4332,1.0057996170756367
4333,1.00537296533152
4334,0.9882034895076494
4335,0.9960758772155812
4336,1.0124147516346493
4337,1.0091886637514451
4338,1.006934141281497
4339,0.998744965130064
4340,0.9999678275873326
4341,0.9961656959305545
4342,1.0048516997887569
4343,1.0072424116759369
4344,1.0002236837475385
4345,1.0038339884259602
4346,1.0072567712329463
4347,1.0001579928611604
4348,1.0081511592398997
4349,1.0057661868830303
4350,1.0017760938137803
4351,0.9889272195033051
4352,1.0076112442748466
4353,1.0007491795489454
4354,1.0001247317087956
4355,1.001559332605645
4356,1.0028335972773625
4357,1.0047816872249855
4358,0.9964771624401267
4359,0.9951311186388937
4360,0.9946399228098974
4361,1.0012219652674252
4362,1.0033795857921712
4363,0.9997193418253624
4364,0.9997192630342381
4365,1.0121700052460596
4366,1.0035762280078875
4367,0.9993549233389276
4368,0.9993852018259626
4369,0.9976930885624202
4370,0.9988900920126216
4371,0.9990431797357253
4372,1.0070437917501298
4373,1.0038654164018133
4374,0.9898236566539641
4375,1.0019141559653828
4376,1.000123304107727
4377,0.9932831993553773
4378,0.9968980706468954
4379,0.9964527517856837
4380,0.9886335550044484
4381,0.9966518958761055
4382,1.0106484435241607
4383,0.9951395421762308
4384,0.9965337954939342
4385,1.0048063086709487
4386,1.0062309371974605
4387,1.0009069280199374
4388,1.0061555417802859
4389,1.0036334122595725
4390,1.0016399680512558
4391,0.9987334041170928
4392,1.0056603924615295
4393,1.0058130292682652
4394,1.0048621328119942
4395,0.9983262834860317
4396,0.9936291697060832
4397,0.9991717178843702
4398,0.9982192051494857
4399,1.0011073135181834
4400,1.0085412462858154
4401,0.9998781007516996
4402,0.9971055998594455
4403,1.0141167695973266
4404,1.0011449724125279
4405,0.9947633242244418
4406,0.9901673071975651
4407,0.9960583762246661
4408,1.0001840846879435
4409,0.994264698306433
4410,1.010056096312112
4411,1.0010688981506184
4412,1.004606637818761
4413,0.9924081384755542
4414,0.9980722004809899
4415,1.001195740424552
4416,1.0042871140315215
4417,0.9974386674490044
4418,1.0003668229364717
4419,1.0131096894525786
4420,0.9935752274260503
4421,0.9937158618178886
4422,1.0014358448971268
4423,1.0006406643246644
4424,0.9942988949252305
4425,1.0124793636264144
4426,1.005511629155274
4427,1.00177691842815
4428,1.0047802738012708
4429,1.0034109996740506
4430,0.9961234531086924
4431,1.0059571628030983
4432,0.9951791597301928
4433,1.0040667716807676
4434,1.0061051878318825
4435,1.0020424184483387
4436,0.9979321753217039
4437,1.004351415364498
4438,0.9951369033938778
4439,0.9921218296751044
4440,1.0037315660092527
4441,1.002944383963353
4442,1.0045371119891062
4443,0.9747305984778598
4444,0.9832218104781353
4445,0.9910057134847143
4446,1.000901346563808
4447,0.9894106409438285
4448,1.0133705320642505
4449,1.0048626231639073
4450,1.0122365295609277
4451,1.0030144947015516
4452,0.9985124765198088
4453,0.9880817870698331
4454,0.9736299720769646
4455,1.0225649919683273
4456,1.000309061679385
4457,1.0104429968694544
4458,1.004494922869208
4459,1.0070317046144517
4460,1.0095520519081853
4461,1.002784612459476
4462,0.9930428926730405
4463,0.9999097814589814
4464,0.9957901067508645
4465,1.0088177415587725
4466,0.9981441161246163
4467,1.0019493177387915
4468,1.0084106847220144
4469,0.9998812304553808
4470,1.0046605371209785
4471,1.0036934169603726
4472,0.9989402532841367
4473,0.9996168777268682
4474,1.0064563391343602
4475,1.008201763613742
4476,0.9964554602056941
4477,0.9930314888520835
4478,0.9978565832628263
4479,1.0073856400342063
4480,0.9993865820784128
4481,0.9920794687545668
4482,1.0053912471584416
4483,1.0014358562295207
4484,0.992889733106928
4485,1.0043615502947452
4486,0.9958921394328683
4487,1.0099289797596558
4488,1.007322438053003
4489,1.010628803715853
4490,0.9918614896579555
4491,0.9992488577509818
4492,0.9967905807717486
4493,1.0050181432423857
4494,0.9987300431706403
4495,1.002398580817929
4496,0.9989333320195005
4497,1.0030880089962122
4498,1.0086888832742
4499,0.9994580842589146
4500,0.995833305463399
4501,1.0018054820325677
4502,0.9923334241489632
4503,0.9997405799045564
4504,1.0052479674659385
4505,0.9983937084521665
4506,1.0035913347265655
4507,1.0081589416859604
4508,0.997643102965141
4509,0.9951327534174162
4510,0.9823522818964647
4511,0.995719915221466
4512,0.9994736391594761
4513,1.008835562074861
4514,0.9931848499701957
4515,1.005314319920391
4516,1.0144355620907441
4517,1.0129702237361498
4518,0.9957036796994156
4519,0.9915973957686126
4520,0.999627823769208
4521,0.990892935338953
4522,0.9959537572254336
4523,1.00258267624601
4524,0.9957162855347965
4525,0.994040871074081
4526,1.0073399967244205
4527,1.0048770717526239
4528,0.9978333092589917
4529,1.0090619712878184
4530,1.005365377703467
4531,0.9947773833253067
4532,1.0078607300881315
4533,1.0027610802146931
4534,0.9880492514270701
4535,0.9971557725507432
4536,1.012417843986771
4537,1.0038418851917197
4538,0.9975336079229082
4539,0.9936340402266213
4540,0.9873008191904877
4541,1.0114429737586483
4542,0.992180842799138
4543,1.004589908459778
4544,0.9813506027747845
4545,0.992006076528515
4546,0.9682389467780219
4547,0.9944210569170983
4548,0.9999387010092703
4549,1.0246803817656733
4550,0.9833941712611958
4551,1.0073629937418676
4552,0.9890966641757818
4553,0.9927017997654765
4554,1.0196561408852687
4555,1.0143899935046574
4556,0.9805204460966542
4557,0.9641188811561647
4558,1.0292572439766496
4559,0.9874071730944893
4560,0.9937780227035289
4561,0.9592885761439073
4562,1.0329902585534638
4563,1.002294674729224
4564,1.000125416274071
4565,1.0191596417862183
4566,1.0005845673322862
4567,1.0035055050257533
4568,0.9814917251482507
4569,1.0055260540655244
4570,1.013878955459856
4571,1.0153427142630496
4572,1.0022319114292717
4573,1.0103223238244197
4574,0.983110940070137
4575,1.0061808520962734
4576,0.9806076954327051
4577,0.9903577760344695
4578,1.023565160056654
4579,1.0035745067821111
4580,1.007184053104438
4581,0.9871430146637299
4582,0.9827554654240978
4583,1.0146740809391412
4584,1.028527919370338
4585,0.994316514282935
4586,1.0047335225792646
4587,1.0005333636197253
4588,0.9884502619231936
4589,1.0053030384488757
4590,1.0090898256206944
4591,0.9973714809650488
4592,1.0058039969370003
4593,1.0011187082901287
4594,1.0062346182570725
4595,1.0017827488138673
4596,1.006535037139618
4597,0.992087171949976
4598,1.011014359773888
4599,1.0033232191879786
4600,1.0131912583030314
4601,1.000227428738706
4602,0.9873244766616251
4603,0.9951928753103411
4604,1.0103549152004494
4605,0.9896939683966816
4606,0.9880246028998575
4607,0.9894604325571252
4608,1.009557075863177
4609,0.9947831040949223
4610,1.015025632176558
4611,1.0114362437718523
4612,1.0062847677581368
4613,0.9930699989082775
4614,1.0103957129629195
4615,0.9810141523017318
4616,0.9917429600203823
4617,0.9893079090262918
4618,1.0020374730086372
4619,0.9855897024367875
4620,0.9982359389015548
4621,0.9874198769629569
4622,1.0049747927737458
4623,1.0036220947781467
4624,1.011368435737782
4625,0.9881646103692682
4626,0.9890159494432742
4627,0.9719762368305949
4628,1.0161532992842852
4629,0.9746765399963416
4630,1.0133383749037825
4631,1.0178727538453292
4632,0.9877424694629707
4633,0.9923060067469854
4634,1.0272627641619119
4635,1.0068174656290163
4636,1.012393820860816
4637,0.9914006604794285
4638,0.9865975967998115
4639,1.0276573210101867
4640,0.9987227290838184
4641,1.0110050263006127
4642,1.0013238798125135
4643,0.9964743214080105
4644,1.0029779022363527
4645,0.9702796087348043
4646,1.0054838068775669
4647,0.9803537673995348
4648,1.0008298605107961
4649,1.001320572720535
4650,1.010550499108649
4651,1.0138092207194624
4652,1.006795652010579
4653,1.0027652476636009
4654,0.9977167739903788
4655,0.9974143456182936
4656,0.9944874851013111
4657,1.007131100772472
4658,0.9790259723988107
4659,0.9960799360967043
4660,1.0037219548113037
4661,0.9860186624617382
4662,0.9909373491571313
4663,0.9974803702869152
4664,1.0045530633914395
4665,0.9699180728260914
4666,0.9862369172845199
4667,0.9945477400571507
4668,1.0001304951358296
4669,0.9466867083591223
4670,1.030225728475573
4671,0.9785895888380067
4672,1.046253265105492
4673,0.9973860480313674
4674,0.9868304828265766
4675,1.018092487174776
4676,0.9929894353535649
4677,1.0059107476148128
4678,1.0261482232360057
4679,1.0005726439155205
4680,0.9732608880766738
4681,1.0003919999783064
4682,0.9757698625253036
4683,1.0096716647365387
4684,0.9875704342061651
4685,1.0349051854337976
4686,0.995038090213029
4687,1.001108189341792
4688,0.9839497176518054
4689,1.0263375085959745
4690,1.004577902498327
4691,0.9882545179842654
4692,1.0064296310531335
4693,0.9919013657081248
4694,1.0193221480150412
4695,1.0141051665159617
4696,0.9989300313323273
4697,0.9817603628638595
4698,0.9860420343333868
4699,0.9896192963411162
4700,0.9914832969475961
4701,1.0155876892946132
4702,0.9850761047937493
4703,0.9881651081810459
4704,0.9867820230008837
4705,1.0108452259276124
4706,1.0160427640630063
4707,0.9848725749182804
4708,0.9894800361931722
4709,0.9620923581330673
4710,1.0337523305155967
4711,0.9899931527226349
4712,0.990685479540894
4713,1.0354494029874475
4714,0.9951235917269211
4715,1.0118283203785063
4716,0.9959919839679359
4717,1.0021126924306254
4718,1.0271726231787595
4719,1.009838720042963
4720,0.9938381605263426
4721,1.0080503161401468
4722,1.0109165156019968
4723,0.9947121659611841
4724,0.9986229708600369
4725,0.9965046489593725
4726,0.988769138425181
4727,0.989455137195013
4728,1.0120057892856458
4729,1.0229791504839287
4730,0.9905001260496054
4731,1.013023287139134
4732,0.9981634373044637
4733,0.9965104844622613
4734,1.0072899442866952
4735,0.9938373047528877
4736,1.0064234907894305
4737,1.0011058801567179
4738,0.9984851013649036
4739,1.0011378977761103
4740,0.9993685273961753
4741,1.0211361517491513
4742,1.0004640945375076
4743,1.007885947312558
4744,1.0026080819076753
4745,0.9894417924565659
4746,1.0034023072802398
4747,0.9967941351464806
4748,0.9993815134272815
4749,1.0058173868589835
4750,1.008737087323104
4751,1.0112538191415965
4752,0.9710175233002322
4753,0.9998447060261568
4754,0.9979498466650938
4755,0.9853077899901282
4756,0.9953245071257689
4757,1.0019043991030354
4758,1.000285085951945
4759,0.9972762952790973
4760,0.9918702231542607
4761,1.0080363247601019
4762,0.987231624819341
4763,1.004118154890035
4764,0.984876657746916
4765,0.9944693865150789
4766,0.9910363301338996
4767,0.9817456240608193
4768,1.0120036145387334
4769,1.0031563558528411
4770,0.998542660082398
4771,1.0113105239844749
4772,0.9818628898563053
4773,0.9914821122971866
4774,0.9854457408926177
4775,1.0066666666666666
4776,0.993241670115894
4777,1.0066333521493407
4778,0.9743206190026324
4779,1.0018129254948904
4780,1.0157293811371808
4781,0.9742017104397551
4782,0.9877967465546421
4783,1.0081173627284852
4784,0.9877807259277577
4785,1.017769020797953
4786,0.9864755679697992
4787,1.0168791921189924
4788,0.9785683592871669
4789,0.9738405897257891
4790,1.0080475882669317
4791,0.9763050447809201
4792,0.9983944257686049
4793,1.0275628101290926
4794,1.01841601824035
4795,1.0056822767356979
4796,0.9926441154919328
4797,1.016897041942651
4798,0.9834189621780581
4799,0.9964560936660999
4800,0.9913061522979266
4801,1.0013046668781833
4802,1.018928718359799
4803,0.9981529673279267
4804,0.9904984895965916
4805,0.993640888196852
4806,1.0261778745932644
4807,1.0058489316600685
4808,0.9980383740458165
4809,1.0034396140365731
4810,1.0108783443697185
4811,0.9975778546712802
4812,0.9839750429511359
4813,1.008178211637249
4814,0.9940559440559441
4815,0.9982765028688885
4816,0.9756174225956137
4817,1.008884430107216
4818,1.0003221415227312
4819,1.0254796012742422
4820,0.993788369548604
4821,1.0092000669719268
4822,1.0133959638135004
4823,1.007038626609442
4824,0.9951244293119247
4825,1.004625346978397
4826,0.978889603923835
4827,0.9751942480017223
4828,0.9776713951557743
4829,1.0385514858712295
4830,0.9932443634450688
4831,0.9896560444287694
4832,0.9909081494835924
4833,1.0176281645657532
4834,0.961911169249046
4835,0.9656801246128036
4836,0.9788290486660666
4837,0.994690460672236
4838,1.0869769406031493
4839,0.9844009703563162
4840,0.9790184314443674
4841,0.9923567244871675
4842,1.0178584168781672
4843,0.979339013617141
4844,0.9463677539071331
4845,1.0167292896237015
4846,1.0106676502511465
4847,0.9849658821202532
4848,1.0202460347541034
4849,0.9231037018042049
4850,1.0023513027547801
4851,0.9506974620849812
4852,0.9890288397017216
4853,0.9155789173955882
4854,1.0768295787445599
4855,1.029370564878126
4856,0.9304683114463057
4857,0.9464075207799416
4858,1.0452121401455559
4859,1.0493609297929218
4860,0.9897741219376042
4861,0.9567453627239269
4862,1.0083508838204234
4863,0.9494526648396597
4864,0.9909263599292154
4865,1.0172003849040636
4866,1.0773362529348904
