Date,Open,High,Low,Close,Adj Close,Volume
2007-01-18,12762.400390625,12795.900390625,12629.7001953125,12640.7001953125,12640.7001953125,202792000
2007-01-19,12638.7001953125,12751.599609375,12637.5,12719.0,12719.0,184046200
2007-01-22,12779.2998046875,12790.599609375,12696.2001953125,12705.7998046875,12705.7998046875,161886800
2007-01-23,12765.5,12910.900390625,12705.7998046875,12910.900390625,12910.900390625,220488600
2007-01-24,12875.7998046875,13030.099609375,12875.7998046875,13010.7001953125,13010.7001953125,196440200
2007-01-25,13038.2001953125,13046.599609375,12921.7998046875,12927.2998046875,12927.2998046875,221637500
2007-01-26,12976.2001953125,13006.7998046875,12927.2998046875,12979.2998046875,12979.2998046875,154448900
2007-01-29,12988.7001953125,13025.0,12926.0,12946.0,12946.0,216575300
2007-01-30,12951.900390625,13034.2001953125,12924.400390625,13014.599609375,13014.599609375,229124000
2007-01-31,12967.0,13074.099609375,12967.0,13034.099609375,13034.099609375,221977700
2007-02-01,13090.7001953125,13178.900390625,13034.099609375,13144.7001953125,13144.7001953125,220033300
2007-02-02,13177.7001953125,13177.7998046875,13102.5,13111.599609375,13111.599609375,187389600
2007-02-05,13144.900390625,13177.0,13111.599609375,13166.7001953125,13166.7001953125,140378600
2007-02-06,13204.0,13222.400390625,13158.400390625,13183.2998046875,13183.2998046875,174213000
2007-02-07,13210.599609375,13237.7001953125,13108.2001953125,13142.2998046875,13142.2998046875,194201100
2007-02-08,13138.900390625,13185.099609375,13095.599609375,13184.2998046875,13184.2998046875,199769200
2007-02-09,13177.5,13209.2998046875,13069.7998046875,13084.0,13084.0,201590600
2007-02-12,13100.599609375,13128.7998046875,13018.599609375,13040.5,13040.5,157700800
2007-02-13,13068.099609375,13171.7998046875,13040.5,13171.7998046875,13171.7998046875,191164800
2007-02-14,13209.5,13258.7998046875,13171.7998046875,13204.5,13204.5,195645300
2007-02-15,13218.2998046875,13294.2998046875,13204.5,13288.2001953125,13288.2001953125,223171500
2007-02-16,13310.099609375,13325.099609375,13279.2001953125,13312.0,13312.0,208040000
2007-02-19,13314.0,13323.7998046875,13281.7998046875,13291.5,13291.5,86850300
2007-02-20,13220.7001953125,13322.7001953125,13200.7001953125,13319.7001953125,13319.7001953125,206971500
2007-02-21,13309.5,13331.599609375,13238.2001953125,13330.2998046875,13330.2998046875,239685200
2007-02-22,13373.2998046875,13377.7998046875,13248.400390625,13318.0,13318.0,198729400
2007-02-23,13364.900390625,13376.2998046875,13318.0,13343.5,13343.5,171308000
2007-02-26,13406.2001953125,13433.0,13343.5,13404.5,13404.5,197053300
2007-02-27,13259.2998046875,13404.5,12947.900390625,13040.099609375,13040.099609375,249326400
2007-02-28,13049.0,13086.099609375,12951.7001953125,13045.0,13045.0,218005000
2007-03-01,12920.0,13045.0,12794.900390625,12981.099609375,12981.099609375,212759300
2007-03-02,12930.2998046875,13024.900390625,12857.0,12863.2998046875,12863.2998046875,232959700
2007-03-05,12691.5,12863.2998046875,12674.7001953125,12711.2998046875,12711.2998046875,202800500
2007-03-06,12831.7001953125,12886.0,12711.2998046875,12868.2001953125,12868.2001953125,213557300
2007-03-07,12891.900390625,13016.599609375,12868.2001953125,12989.599609375,12989.599609375,186820800
2007-03-08,13030.599609375,13102.2998046875,12989.599609375,13051.0,13051.0,188968400
2007-03-09,13050.7001953125,13102.400390625,13026.7001953125,13057.400390625,13057.400390625,152614600
2007-03-12,13032.599609375,13065.2001953125,13004.099609375,13065.2001953125,13065.2001953125,151876400
2007-03-13,13042.2001953125,13095.5,12804.5,12809.599609375,12809.599609375,175190600
2007-03-14,12776.2001953125,12842.5,12661.5,12808.7001953125,12808.7001953125,199023500
2007-03-15,12859.7998046875,12901.400390625,12808.7001953125,12874.2998046875,12874.2998046875,168906900
2007-03-16,12873.5,12932.900390625,12814.0,12829.7001953125,12829.7001953125,253309200
2007-03-19,12894.7001953125,13025.7001953125,12829.7001953125,13011.7001953125,13011.7001953125,155104400
2007-03-20,13012.5,13045.7998046875,12975.2001953125,12977.400390625,12977.400390625,153814100
2007-03-21,12985.0,13155.599609375,12977.400390625,13155.599609375,13155.599609375,185137400
2007-03-22,13190.599609375,13231.599609375,13135.7998046875,13139.599609375,13139.599609375,229223500
2007-03-23,13152.400390625,13237.7001953125,13139.599609375,13237.7001953125,13237.7001953125,189586500
2007-03-26,13306.2001953125,13308.099609375,13216.2998046875,13302.900390625,13302.900390625,222152400
2007-03-27,13254.2001953125,13302.900390625,13203.099609375,13218.7998046875,13218.7998046875,176646600
2007-03-28,13216.5,13247.599609375,13182.5,13197.2001953125,13197.2001953125,225507400
2007-03-29,13275.2998046875,13299.5,13197.2001953125,13258.0,13258.0,193218300
2007-03-30,13229.099609375,13258.0,13143.099609375,13165.5,13165.5,202292000
2007-04-02,13185.2998046875,13268.599609375,13165.5,13265.7998046875,13265.7998046875,145315400
2007-04-03,13275.099609375,13383.599609375,13254.099609375,13361.2001953125,13361.2001953125,208472600
2007-04-04,13367.900390625,13448.2998046875,13322.2001953125,13448.2998046875,13448.2998046875,222440300
2007-04-05,13445.2998046875,13460.2998046875,13425.0,13425.0,13425.0,165520400
2007-04-09,13459.400390625,13519.099609375,13425.0,13482.2998046875,13482.2998046875,132136800
2007-04-10,13518.400390625,13518.400390625,13429.099609375,13431.2998046875,13431.2998046875,225567800
2007-04-11,13447.7001953125,13474.599609375,13398.2001953125,13401.0,13401.0,241546100
2007-04-12,13396.5,13502.400390625,13359.0,13499.7001953125,13499.7001953125,197813300
2007-04-13,13509.7001953125,13581.2998046875,13491.900390625,13578.599609375,13578.599609375,203283900
2007-04-16,13599.7998046875,13667.099609375,13578.599609375,13660.0,13660.0,205978500
2007-04-17,13712.2001953125,13712.2001953125,13630.2998046875,13658.0,13658.0,226247200
2007-04-18,13612.7001953125,13713.099609375,13612.7001953125,13712.0,13712.0,183662900
2007-04-19,13582.5,13712.0,13539.0,13574.7001953125,13574.7001953125,185490900
2007-04-20,13666.099609375,13673.599609375,13574.7001953125,13664.7001953125,13664.7001953125,348114800
2007-04-23,13639.099609375,13684.0,13605.599609375,13629.0,13629.0,169162000
2007-04-24,13607.400390625,13656.5,13572.099609375,13590.2998046875,13590.2998046875,198853800
2007-04-25,13610.0,13675.2998046875,13590.0,13672.900390625,13672.900390625,198452100
2007-04-26,13628.7998046875,13672.900390625,13597.5,13597.5,13597.5,198615100
2007-04-27,13524.7998046875,13632.099609375,13507.400390625,13632.0,13632.0,204154300
2007-04-30,13617.0,13632.0,13416.7001953125,13416.7001953125,13416.7001953125,189737900
2007-05-01,13430.2001953125,13447.5,13305.099609375,13406.2998046875,13406.2998046875,222947900
2007-05-02,13385.099609375,13598.2998046875,13363.400390625,13578.7001953125,13578.7001953125,262613200
2007-05-03,13639.900390625,13687.0,13578.7001953125,13687.0,13687.0,262884400
2007-05-04,13729.5,13808.7998046875,13687.0,13769.900390625,13769.900390625,258206600
2007-05-07,13844.2001953125,13896.900390625,13769.900390625,13865.5,13865.5,217697700
2007-05-08,13856.900390625,13915.400390625,13793.2001953125,13915.400390625,13915.400390625,240391200
2007-05-09,13890.7001953125,13950.900390625,13847.5,13895.2001953125,13895.2001953125,258611600
2007-05-10,13875.099609375,13925.5,13819.900390625,13853.099609375,13853.099609375,223108000
2007-05-11,13852.2001953125,14009.2998046875,13851.900390625,14003.7998046875,14003.7998046875,205220100
2007-05-14,13980.0,14003.7998046875,13893.599609375,13903.2998046875,13903.2998046875,168247700
2007-05-15,13913.7001953125,13979.099609375,13883.599609375,13934.599609375,13934.599609375,211509200
2007-05-16,13927.5,14026.599609375,13923.099609375,14025.0,14025.0,209769900
2007-05-17,14011.099609375,14100.7001953125,13946.2998046875,14100.7001953125,14100.7001953125,211902000
2007-05-18,14113.0,14113.0,14055.400390625,14105.2998046875,14105.2998046875,181981500
2007-05-22,14129.2001953125,14161.900390625,14098.599609375,14112.2001953125,14112.2001953125,210447500
2007-05-23,14173.7998046875,14216.2001953125,14112.2001953125,14142.5,14142.5,264423200
2007-05-24,14145.099609375,14182.2001953125,13925.400390625,13946.2998046875,13946.2998046875,209701000
2007-05-25,13988.900390625,14077.0,13946.2998046875,14024.099609375,14024.099609375,193966400
2007-05-28,14041.2998046875,14073.7001953125,14024.099609375,14073.7001953125,14073.7001953125,59849300
2007-05-29,14073.0,14084.2998046875,13962.7001953125,13962.7001953125,13962.7001953125,223904800
2007-05-30,13927.2001953125,14096.5,13895.900390625,14081.7001953125,14081.7001953125,227615400
2007-05-31,14085.2998046875,14132.2001953125,14056.7998046875,14056.7998046875,14056.7998046875,265406800
2007-06-01,14084.5,14151.400390625,14056.7998046875,14119.400390625,14119.400390625,242379000
2007-06-04,14044.400390625,14146.7001953125,14009.0,14146.7001953125,14146.7001953125,258584600
2007-06-05,14133.099609375,14170.2998046875,14108.599609375,14141.7001953125,14141.7001953125,234029100
2007-06-06,14094.599609375,14141.7001953125,13914.599609375,13941.599609375,13941.599609375,240053900
2007-06-07,13924.2001953125,13964.5,13700.599609375,13703.900390625,13703.900390625,254420600
2007-06-08,13650.099609375,13809.400390625,13650.099609375,13798.5,13798.5,206591100
2007-06-11,13826.2998046875,13893.7998046875,13798.5,13832.7998046875,13832.7998046875,159244900
2007-06-12,13775.7001953125,13852.099609375,13721.7001953125,13724.2998046875,13724.2998046875,199447700
2007-06-13,13774.0,13862.5,13724.2998046875,13859.5,13859.5,196390100
2007-06-14,13864.400390625,14003.099609375,13859.5,14002.0,14002.0,225142200
2007-06-15,14017.400390625,14146.099609375,14002.0,14137.400390625,14137.400390625,309281800
2007-06-18,14155.5,14209.400390625,14137.400390625,14176.400390625,14176.400390625,214144700
2007-06-19,14161.0,14176.400390625,14080.900390625,14119.5,14119.5,217825100
2007-06-20,14139.2001953125,14174.099609375,13978.2001953125,13978.2001953125,13978.2001953125,204065400
2007-06-21,14041.7998046875,14107.2998046875,13941.599609375,14095.7001953125,14095.7001953125,186210700
2007-06-22,14076.900390625,14095.7001953125,13913.900390625,13986.0,13986.0,159963300
2007-06-25,13931.900390625,13988.900390625,13838.7998046875,13841.900390625,13841.900390625,194151800
2007-06-26,13861.5,13882.400390625,13646.7998046875,13663.900390625,13663.900390625,254975900
2007-06-27,13618.400390625,13741.900390625,13535.2998046875,13741.900390625,13741.900390625,231437300
2007-06-28,13784.599609375,13824.2001953125,13709.0,13715.7001953125,13715.7001953125,267820800
2007-06-29,13843.7001953125,13906.599609375,13715.7001953125,13906.599609375,13906.599609375,218875500
2007-07-03,14001.400390625,14064.7001953125,13906.599609375,14064.7001953125,14064.7001953125,210753200
2007-07-04,14050.2001953125,14092.0,14039.7998046875,14060.400390625,14060.400390625,88821900
2007-07-05,14093.2001953125,14093.7001953125,13952.7001953125,14079.400390625,14079.400390625,228641300
2007-07-06,14056.0,14128.400390625,14034.7998046875,14118.7001953125,14118.7001953125,198628700
2007-07-09,14159.400390625,14211.2998046875,14118.7001953125,14177.5,14177.5,202979300
2007-07-10,14156.7998046875,14207.099609375,14131.900390625,14131.900390625,14131.900390625,195335800
2007-07-11,14126.400390625,14171.7001953125,14087.099609375,14166.099609375,14166.099609375,207098300
2007-07-12,14210.7998046875,14356.0,14166.099609375,14356.0,14356.0,293548000
2007-07-13,14370.0,14496.5,14356.0,14496.5,14496.5,190352800
2007-07-16,14460.5,14496.5,14309.5,14338.2998046875,14338.2998046875,232943800
2007-07-17,14370.900390625,14428.599609375,14338.2998046875,14382.0,14382.0,212657800
2007-07-18,14369.2001953125,14583.7001953125,14354.599609375,14583.7001953125,14583.7001953125,264110700
2007-07-19,14584.599609375,14646.7998046875,14558.7998046875,14625.7998046875,14625.7998046875,211897800
2007-07-20,14607.2998046875,14633.7998046875,14553.400390625,14582.900390625,14582.900390625,191945700
2007-07-23,14542.599609375,14582.900390625,14429.2001953125,14468.2998046875,14468.2998046875,163201000
2007-07-24,14365.400390625,14468.2998046875,14065.0,14068.2001953125,14068.2001953125,228169600
2007-07-25,14116.7001953125,14205.900390625,13949.900390625,14105.2998046875,14105.2998046875,228080100
2007-07-26,14027.2998046875,14105.2998046875,13705.0,13844.599609375,13844.599609375,259855900
2007-07-27,13813.5,13959.099609375,13730.0,13748.5,13748.5,208563300
2007-07-30,13838.7001953125,13881.2998046875,13748.5,13864.7001953125,13864.7001953125,197170400
2007-07-31,13990.7001953125,14029.099609375,13864.2998046875,13868.599609375,13868.599609375,259323900
2007-08-01,13751.7998046875,13868.599609375,13527.400390625,13654.7001953125,13654.7001953125,236569800
2007-08-02,13768.599609375,13813.599609375,13654.7001953125,13813.599609375,13813.599609375,195141900
2007-08-03,13804.900390625,13813.599609375,13565.2001953125,13565.2001953125,13565.2001953125,227232700
2007-08-07,13570.400390625,13627.900390625,13450.7001953125,13560.599609375,13560.599609375,238428500
2007-08-08,13684.900390625,13835.400390625,13560.599609375,13758.2001953125,13758.2001953125,261535200
2007-08-09,13558.2998046875,13758.2001953125,13460.900390625,13478.0,13478.0,310048400
2007-08-10,13400.7001953125,13478.0,13228.7001953125,13466.2998046875,13466.2998046875,286591000
2007-08-13,13596.2001953125,13652.599609375,13427.5,13427.5,13427.5,200987500
2007-08-14,13501.099609375,13525.7998046875,13210.099609375,13242.599609375,13242.599609375,224308800
2007-08-15,13145.099609375,13323.099609375,13043.400390625,13048.7998046875,13048.7998046875,253137000
2007-08-16,12834.0,13048.7998046875,12463.7998046875,12848.7001953125,12848.7001953125,376236900
2007-08-17,13161.7001953125,13245.2998046875,12835.7001953125,13049.599609375,13049.599609375,279423600
2007-08-20,13117.400390625,13171.0,12968.2998046875,13110.2998046875,13110.2998046875,180229600
2007-08-21,13148.2998046875,13257.900390625,13110.2998046875,13238.7001953125,13238.7001953125,186513500
2007-08-22,13383.7001953125,13470.7998046875,13238.7001953125,13463.099609375,13463.099609375,214544200
2007-08-23,13539.0,13547.5,13358.099609375,13451.099609375,13451.099609375,178057200
2007-08-24,13493.2998046875,13560.599609375,13418.0,13520.2998046875,13520.2998046875,133891300
2007-08-27,13480.0,13526.7998046875,13421.7998046875,13487.400390625,13487.400390625,113339700
2007-08-28,13419.7001953125,13487.400390625,13252.5,13264.900390625,13264.900390625,149986000
2007-08-29,13311.7998046875,13494.099609375,13264.900390625,13490.099609375,13490.099609375,170080100
2007-08-30,13425.7001953125,13501.2998046875,13367.599609375,13444.599609375,13444.599609375,149589800
2007-08-31,13590.2998046875,13660.5,13444.599609375,13660.5,13660.5,155691600
2007-09-04,13673.7001953125,13781.599609375,13660.5,13755.2001953125,13755.2001953125,157414800
2007-09-05,13688.0,13785.7001953125,13652.7998046875,13683.2998046875,13683.2998046875,168668100
2007-09-06,13739.5,13795.7001953125,13670.0,13795.7001953125,13795.7001953125,229204700
2007-09-07,13661.400390625,13795.7001953125,13620.2998046875,13651.2001953125,13651.2001953125,243160700
2007-09-10,13645.7001953125,13677.7001953125,13539.900390625,13625.5,13625.5,193607600
2007-09-11,13632.599609375,13727.599609375,13625.5,13704.2998046875,13704.2998046875,229447100
2007-09-12,13689.599609375,13767.0,13685.7998046875,13756.7001953125,13756.7001953125,202758400
2007-09-13,13787.5,13895.900390625,13756.7001953125,13843.2001953125,13843.2001953125,201065700
2007-09-14,13810.599609375,13905.099609375,13801.2001953125,13846.400390625,13846.400390625,182685900
2007-09-17,13832.0,13877.400390625,13769.900390625,13809.900390625,13809.900390625,136169000
2007-09-18,13808.400390625,14005.400390625,13793.2001953125,14005.400390625,14005.400390625,218283800
2007-09-19,14010.900390625,14070.7001953125,13899.900390625,13939.7998046875,13939.7998046875,251773100
2007-09-20,13941.5,13941.5,13814.5,13838.400390625,13838.400390625,331143100
2007-09-21,13962.900390625,13962.900390625,13838.400390625,13940.099609375,13940.099609375,332403000
